total	71797	0.00
total	71783	0.00
total	71779	0.00
total	71767	0.00
total	71763	0.00
total	71761	0.00
total	71760	0.00
total	71759	0.00
total	71756	0.00
total	71747	0.00
total	71741	0.00
total	71734	0.00
total	71727	0.00
total	71698	0.00
total	71684	0.00
total	71674	0.00
total	71667	0.00
total	71666	0.00
total	71649	0.00
total	71646	0.00
total	71640	0.00
total	71637	0.00
total	71633	0.00
total	71603	0.00
total	71601	0.00
total	71594	0.00
total	71583	0.00
total	71573	0.00
total	71572	0.00
total	71571	0.00
total	71545	0.00
total	71539	0.00
total	71535	0.00
total	71501	0.00
total	71495	0.00
total	71492	0.00
total	71489	0.00
total	71444	0.00
total	71435	0.00
total	71408	0.00
total	71396	0.00
total	71393	0.00
total	71388	0.00
total	71384	0.00
total	71383	0.00
total	71371	0.00
total	71369	0.00
total	71368	0.00
total	71356	0.00
total	71346	0.00
total	71340	0.00
total	71317	0.00
total	71314	0.00
total	71289	0.00
total	71284	0.00
total	71267	0.00
total	71264	0.00
total	71246	0.00
total	71242	0.00
total	71233	0.00
total	71216	0.00
total	71214	0.00
total	71207	0.00
total	71201	0.00
total	71200	0.00
total	71199	0.00
total	71187	0.00
total	71161	0.00
total	71159	0.00
total	71155	0.00
total	71147	0.00
total	71146	0.00
total	71136	0.00
total	71132	0.00
total	71120	0.00
total	71113	0.00
total	71092	0.00
total	71089	0.00
total	71088	0.00
total	71080	0.00
total	71056	0.00
total	71055	0.00
total	71051	0.00
total	71043	0.00
total	71032	0.00
total	71016	0.00
total	71009	0.00
total	71006	0.00
total	70992	0.00
total	70985	0.00
total	70983	0.00
total	70979	0.00
total	70977	0.00
total	70972	0.00
total	70960	0.00
total	70956	0.00
total	70949	0.00
total	70937	0.01
total	70932	0.01
total	70927	0.01
total	70894	0.01
total	70891	0.01
total	70889	0.01
total	70880	0.01
total	70847	0.01
total	70841	0.01
total	70839	0.01
total	70837	0.01
total	70834	0.01
total	70831	0.01
total	70830	0.01
total	70827	0.01
total	70821	0.01
total	70810	0.01
total	70806	0.01
total	70792	0.01
total	70788	0.01
total	70787	0.01
total	70779	0.01
total	70772	0.01
total	70754	0.01
total	70747	0.01
total	70737	0.01
total	70736	0.01
total	70732	0.01
total	70729	0.01
total	70719	0.01
total	70713	0.01
total	70709	0.01
total	70691	0.01
total	70683	0.01
total	70679	0.01
total	70676	0.01
total	70670	0.01
total	70668	0.01
total	70649	0.01
total	70639	0.01
total	70636	0.01
total	70633	0.01
total	70632	0.01
total	70611	0.01
total	70596	0.01
total	70588	0.01
total	70587	0.01
total	70586	0.01
total	70585	0.01
total	70576	0.01
total	70571	0.01
total	70564	0.01
total	70563	0.01
total	70553	0.01
total	70544	0.01
total	70523	0.01
total	70519	0.01
total	70489	0.01
total	70488	0.01
total	70487	0.01
total	70475	0.01
total	70472	0.01
total	70453	0.01
total	70446	0.01
total	70440	0.01
total	70434	0.01
total	70431	0.01
total	70419	0.01
total	70417	0.01
total	70403	0.01
total	70402	0.01
total	70389	0.01
total	70386	0.01
total	70383	0.01
total	70382	0.01
total	70381	0.01
total	70366	0.01
total	70350	0.01
total	70346	0.01
total	70345	0.01
total	70323	0.01
total	70322	0.01
total	70314	0.01
total	70310	0.01
total	70294	0.01
total	70292	0.01
total	70289	0.01
total	70266	0.01
total	70264	0.01
total	70257	0.01
total	70245	0.01
total	70236	0.01
total	70179	0.01
total	70175	0.01
total	70165	0.01
total	70158	0.01
total	70149	0.01
total	70145	0.01
total	70138	0.01
total	70132	0.01
total	70120	0.01
total	70117	0.01
total	70115	0.01
total	70086	0.01
total	70069	0.01
total	70062	0.01
total	70054	0.01
total	70053	0.01
total	70050	0.01
total	70045	0.01
total	70044	0.01
total	70028	0.01
total	69990	0.01
total	69987	0.01
total	69985	0.01
total	69921	0.01
total	69904	0.01
total	69898	0.01
total	69869	0.01
total	69868	0.01
total	69867	0.01
total	69855	0.01
total	69837	0.01
total	69815	0.01
total	69811	0.01
total	69810	0.01
total	69803	0.01
total	69768	0.01
total	69741	0.01
total	69721	0.01
total	69688	0.01
total	69645	0.01
total	69635	0.01
total	69622	0.01
total	69621	0.01
total	69604	0.01
total	69586	0.01
total	69541	0.01
total	69538	0.01
total	69530	0.01
total	69525	0.01
total	69502	0.01
total	69473	0.01
total	69467	0.01
total	69460	0.01
total	69440	0.01
total	69431	0.01
total	69430	0.01
total	69382	0.01
total	69344	0.01
total	69274	0.01
total	69199	0.01
total	69150	0.01
total	69139	0.01
total	69138	0.01
total	69119	0.01
total	69062	0.01
total	69059	0.01
total	69051	0.01
total	68992	0.01
total	68974	0.01
total	68947	0.01
total	68884	0.01
total	68881	0.01
total	68815	0.01
total	68810	0.01
total	68794	0.01
total	68748	0.01
total	68745	0.01
total	68739	0.01
total	68716	0.01
total	68713	0.01
total	68697	0.01
total	68691	0.01
total	68680	0.01
total	68675	0.01
total	68639	0.01
total	68622	0.01
total	68617	0.01
total	68615	0.01
total	68611	0.01
total	68604	0.01
total	68516	0.01
total	68504	0.01
total	68484	0.01
total	68483	0.01
total	68469	0.01
total	68450	0.01
total	68426	0.01
total	68418	0.01
total	68411	0.01
total	68390	0.01
total	68388	0.01
total	68380	0.01
total	68371	0.01
total	68356	0.01
total	68354	0.01
total	68349	0.01
total	68327	0.01
total	68321	0.01
total	68317	0.01
total	68310	0.01
total	68287	0.01
total	68286	0.01
total	68273	0.01
total	68210	0.01
total	68204	0.01
total	68185	0.01
total	68181	0.01
total	68171	0.01
total	68162	0.01
total	68147	0.01
total	68122	0.01
total	68119	0.01
total	68111	0.01
total	68073	0.01
total	68064	0.01
total	68058	0.01
total	68027	0.01
total	68002	0.01
total	67996	0.01
total	67954	0.01
total	67948	0.01
total	67946	0.01
total	67910	0.01
total	67886	0.01
total	67880	0.01
total	67873	0.01
total	67858	0.01
total	67817	0.01
total	67812	0.01
total	67804	0.01
total	67798	0.01
total	67773	0.01
total	67729	0.01
total	67727	0.01
total	67717	0.01
total	67685	0.01
total	67591	0.01
total	67582	0.01
total	67562	0.01
total	67541	0.01
total	67519	0.01
total	67512	0.01
total	67465	0.01
total	67427	0.01
total	67416	0.01
total	67415	0.01
total	67400	0.01
total	67382	0.01
total	67345	0.01
total	67321	0.01
total	67314	0.01
total	67242	0.01
total	67228	0.01
total	67126	0.01
total	67019	0.01
total	66999	0.01
total	66945	0.01
total	66944	0.01
total	66936	0.01
total	66935	0.01
total	66923	0.01
total	66917	0.01
total	66912	0.01
total	66844	0.01
total	66780	0.01
total	66762	0.01
total	66655	0.01
total	66631	0.01
total	66609	0.01
total	66577	0.01
total	66556	0.01
total	66541	0.01
total	66514	0.01
total	66466	0.01
total	66439	0.01
total	66415	0.01
total	66354	0.01
total	66288	0.01
total	66263	0.01
total	66219	0.01
total	66193	0.01
total	66171	0.01
total	66075	0.01
total	66068	0.01
total	66029	0.01
total	66025	0.01
total	66008	0.01
total	66000	0.01
total	65999	0.01
total	65982	0.01
total	65938	0.01
total	65923	0.01
total	65900	0.01
total	65886	0.01
total	65872	0.01
total	65849	0.01
total	65770	0.01
total	65744	0.01
total	65725	0.01
total	65715	0.01
total	65692	0.01
total	65689	0.01
total	65675	0.01
total	65657	0.01
total	65617	0.01
total	65599	0.01
total	65580	0.01
total	65572	0.01
total	65544	0.01
total	65542	0.01
total	65536	0.01
total	65521	0.01
total	65515	0.01
total	65496	0.01
total	65493	0.01
total	65480	0.01
total	65462	0.01
total	65448	0.01
total	65441	0.01
total	65376	0.01
total	65370	0.01
total	65341	0.01
total	65335	0.01
total	65325	0.01
total	65319	0.01
total	65303	0.01
total	65259	0.01
total	65244	0.01
total	65225	0.01
total	65222	0.01
total	65217	0.01
total	65209	0.01
total	65201	0.01
total	65186	0.01
total	65184	0.01
total	65173	0.01
total	65169	0.01
total	65126	0.01
total	65120	0.01
total	65117	0.01
total	65113	0.01
total	65108	0.01
total	65095	0.01
total	65080	0.01
total	65077	0.01
total	65075	0.01
total	65065	0.01
total	65058	0.01
total	65015	0.01
total	64993	0.01
total	64976	0.01
total	64955	0.01
total	64926	0.01
total	64924	0.01
total	64900	0.01
total	64889	0.01
total	64860	0.01
total	64850	0.01
total	64828	0.01
total	64806	0.01
total	64804	0.01
total	64735	0.01
total	64724	0.01
total	64694	0.01
total	64689	0.01
total	64644	0.01
total	64589	0.01
total	64561	0.01
total	64555	0.01
total	64551	0.01
total	64547	0.01
total	64545	0.01
total	64498	0.01
total	64486	0.01
total	64446	0.01
total	64430	0.01
total	64420	0.01
total	64396	0.01
total	64393	0.01
total	64360	0.01
total	64347	0.01
total	64283	0.01
total	64270	0.01
total	64238	0.01
total	64205	0.01
total	64204	0.01
total	64145	0.01
total	64144	0.01
total	64140	0.01
total	64135	0.01
total	64080	0.01
total	64077	0.01
total	64063	0.01
total	64058	0.01
total	64057	0.01
total	64055	0.01
total	64031	0.01
total	64011	0.01
total	63999	0.01
total	63985	0.01
total	63983	0.01
total	63954	0.01
total	63939	0.01
total	63936	0.01
total	63932	0.01
total	63931	0.01
total	63874	0.01
total	63856	0.01
total	63810	0.01
total	63786	0.01
total	63728	0.01
total	63711	0.01
total	63706	0.01
total	63666	0.01
total	63658	0.01
total	63612	0.01
total	63546	0.01
total	63519	0.01
total	63443	0.01
total	63438	0.01
total	63404	0.01
total	63384	0.01
total	63366	0.01
total	63332	0.01
total	63330	0.01
total	63288	0.01
total	63259	0.01
total	63253	0.01
total	63240	0.01
total	63177	0.01
total	63115	0.01
total	63069	0.01
total	63052	0.01
total	63051	0.01
total	63019	0.01
total	63000	0.01
total	62995	0.01
total	62975	0.01
total	62945	0.01
total	62939	0.01
total	62922	0.01
total	62921	0.01
total	62920	0.01
total	62911	0.01
total	62908	0.01
total	62905	0.01
total	62898	0.01
total	62897	0.01
total	62895	0.01
total	62863	0.01
total	62813	0.01
total	62781	0.01
total	62779	0.01
total	62767	0.01
total	62752	0.01
total	62745	0.01
total	62741	0.01
total	62695	0.01
total	62621	0.01
total	62607	0.01
total	62587	0.01
total	62553	0.01
total	62540	0.01
total	62527	0.01
total	62513	0.01
total	62511	0.01
total	62484	0.01
total	62434	0.01
total	62408	0.01
total	62405	0.01
total	62368	0.01
total	62322	0.01
total	62204	0.01
total	62149	0.01
total	62115	0.01
total	62079	0.01
total	62033	0.01
total	61966	0.01
total	61869	0.01
total	61822	0.01
total	61801	0.01
total	61776	0.01
total	61686	0.01
total	61683	0.01
total	61550	0.01
total	61518	0.01
total	61391	0.01
total	61362	0.01
total	61357	0.01
total	61310	0.01
total	61234	0.01
total	61223	0.01
total	61216	0.01
total	61201	0.01
total	61135	0.01
total	61126	0.01
total	61124	0.01
total	61120	0.01
total	61080	0.01
total	61072	0.01
total	61049	0.01
total	61030	0.01
total	61018	0.01
total	60977	0.01
total	60969	0.01
total	60936	0.01
total	60926	0.01
total	60920	0.01
total	60908	0.01
total	60897	0.01
total	60868	0.01
total	60833	0.01
total	60824	0.01
total	60823	0.01
total	60796	0.01
total	60783	0.01
total	60778	0.01
total	60748	0.01
total	60730	0.01
total	60710	0.01
total	60690	0.01
total	60673	0.01
total	60663	0.01
total	60649	0.01
total	60626	0.01
total	60624	0.01
total	60605	0.01
total	60599	0.01
total	60589	0.01
total	60572	0.01
total	60559	0.01
total	60558	0.01
total	60555	0.01
total	60542	0.01
total	60536	0.01
total	60513	0.01
total	60509	0.01
total	60505	0.01
total	60489	0.01
total	60479	0.01
total	60436	0.01
total	60432	0.01
total	60401	0.01
total	60390	0.01
total	60384	0.01
total	60362	0.01
total	60338	0.01
total	60325	0.01
total	60313	0.01
total	60267	0.01
total	60248	0.01
total	60236	0.01
total	60230	0.01
total	60209	0.01
total	60162	0.01
total	60150	0.01
total	60118	0.01
total	60080	0.01
total	60078	0.01
total	60055	0.01
total	60054	0.01
total	60009	0.01
total	59982	0.01
total	59960	0.01
total	59920	0.01
total	59893	0.01
total	59892	0.01
total	59859	0.01
total	59847	0.01
total	59803	0.01
total	59788	0.01
total	59775	0.01
total	59773	0.01
total	59674	0.01
total	59640	0.01
total	59621	0.01
total	59620	0.01
total	59577	0.01
total	59566	0.01
total	59551	0.01
total	59538	0.01
total	59514	0.01
total	59499	0.01
total	59497	0.01
total	59494	0.01
total	59493	0.01
total	59467	0.01
total	59448	0.01
total	59436	0.01
total	59434	0.01
total	59425	0.01
total	59395	0.01
total	59390	0.01
total	59354	0.01
total	59343	0.01
total	59332	0.01
total	59325	0.01
total	59277	0.01
total	59248	0.01
total	59236	0.01
total	59186	0.01
total	59173	0.01
total	59171	0.01
total	59134	0.01
total	59113	0.01
total	59100	0.01
total	59095	0.01
total	59088	0.01
total	59074	0.01
total	58984	0.01
total	58924	0.01
total	58911	0.01
total	58878	0.01
total	58875	0.01
total	58861	0.01
total	58854	0.01
total	58850	0.01
total	58848	0.01
total	58841	0.01
total	58838	0.01
total	58813	0.01
total	58806	0.01
total	58755	0.01
total	58750	0.01
total	58748	0.01
total	58739	0.01
total	58732	0.01
total	58723	0.01
total	58709	0.01
total	58702	0.01
total	58699	0.01
total	58676	0.01
total	58671	0.01
total	58669	0.01
total	58656	0.01
total	58632	0.01
total	58628	0.01
total	58603	0.01
total	58571	0.01
total	58531	0.01
total	58529	0.01
total	58503	0.01
total	58490	0.01
total	58488	0.01
total	58484	0.01
total	58479	0.01
total	58449	0.01
total	58447	0.01
total	58425	0.01
total	58416	0.01
total	58396	0.01
total	58394	0.01
total	58393	0.01
total	58352	0.01
total	58312	0.01
total	58213	0.01
total	58168	0.01
total	58159	0.01
total	58137	0.01
total	58132	0.01
total	58131	0.01
total	58104	0.01
total	58097	0.01
total	58094	0.01
total	58067	0.01
total	58042	0.01
total	57990	0.01
total	57988	0.01
total	57969	0.01
total	57929	0.01
total	57898	0.01
total	57890	0.01
total	57888	0.01
total	57813	0.01
total	57790	0.01
total	57758	0.01
total	57757	0.01
total	57702	0.01
total	57700	0.01
total	57674	0.01
total	57666	0.01
total	57663	0.01
total	57632	0.01
total	57629	0.01
total	57628	0.01
total	57605	0.01
total	57579	0.01
total	57577	0.01
total	57566	0.01
total	57537	0.01
total	57526	0.01
total	57524	0.01
total	57511	0.01
total	57444	0.01
total	57361	0.01
total	57357	0.01
total	57316	0.01
total	57286	0.01
total	57269	0.01
total	57227	0.01
total	57195	0.01
total	57169	0.01
total	57102	0.01
total	57097	0.01
total	57091	0.01
total	57042	0.01
total	57037	0.01
total	56919	0.01
total	56906	0.01
total	56898	0.01
total	56831	0.01
total	56826	0.01
total	56782	0.01
total	56774	0.01
total	56673	0.01
total	56597	0.01
total	56355	0.01
total	56337	0.01
total	56330	0.01
total	56156	0.01
total	56147	0.01
total	56122	0.01
total	56117	0.01
total	56116	0.01
total	56074	0.01
total	56033	0.01
total	55902	0.01
total	55860	0.01
total	55730	0.01
total	55610	0.01
total	55541	0.01
total	55412	0.01
total	55252	0.01
total	55023	0.01
total	55014	0.01
total	54950	0.01
total	54948	0.01
total	54746	0.01
total	54571	0.01
total	54422	0.01
total	54348	0.01
total	54294	0.01
total	54258	0.01
total	54101	0.01
total	53974	0.01
total	53823	0.01
total	53713	0.01
total	53473	0.01
total	53410	0.01
total	53392	0.01
total	53207	0.01
total	53190	0.01
total	53148	0.01
total	53129	0.01
total	53052	0.01
total	53041	0.01
total	53009	0.01
total	52997	0.01
total	52988	0.01
total	52964	0.01
total	52918	0.01
total	52845	0.01
total	52820	0.01
total	52798	0.01
total	52796	0.01
total	52770	0.01
total	52647	0.01
total	52629	0.01
total	52612	0.01
total	52564	0.01
total	52371	0.01
total	52157	0.01
total	52122	0.01
total	51745	0.01
total	51718	0.01
total	51706	0.01
total	51583	0.01
total	51538	0.01
total	51383	0.01
total	51279	0.01
total	51272	0.01
total	51040	0.01
total	50904	0.01
total	50891	0.01
total	50753	0.01
total	50742	0.01
total	50242	0.01
total	50219	0.01
total	50174	0.01
total	50166	0.01
total	49972	0.01
total	49939	0.01
total	49924	0.01
total	49727	0.01
total	49681	0.01
total	49639	0.01
total	49636	0.01
total	49626	0.01
total	49511	0.01
total	49490	0.01
total	49429	0.01
total	49365	0.01
total	49350	0.01
total	49296	0.01
total	49155	0.01
total	49034	0.01
total	49004	0.01
total	48868	0.01
total	48522	0.01
total	48492	0.01
total	48463	0.01
total	48358	0.01
total	48355	0.01
total	48234	0.01
total	48063	0.01
total	48060	0.01
total	48029	0.01
total	48015	0.01
total	47926	0.01
total	47907	0.01
total	47904	0.01
total	47901	0.01
total	47830	0.01
total	47825	0.01
total	47742	0.01
total	47721	0.01
total	47536	0.01
total	47523	0.01
total	47495	0.01
total	47463	0.01
total	47450	0.01
total	47399	0.01
total	47330	0.01
total	47326	0.01
total	47325	0.01
total	47283	0.01
total	47243	0.01
total	47231	0.01
total	47140	0.01
total	47088	0.01
total	47065	0.01
total	47049	0.01
total	46993	0.01
total	46966	0.01
total	46929	0.01
total	46793	0.01
total	46689	0.01
total	46632	0.01
total	46468	0.01
total	46446	0.01
total	46251	0.01
total	46198	0.01
total	46174	0.01
total	45768	0.01
total	45708	0.01
total	45444	0.01
total	45332	0.01
total	45314	0.01
total	45082	0.01
total	45004	0.01
total	44936	0.01
total	44915	0.01
total	44906	0.01
total	44823	0.01
total	44742	0.01
total	44638	0.01
total	44619	0.01
total	44611	0.01
total	44597	0.01
total	44588	0.01
total	44577	0.01
total	44571	0.01
total	44570	0.01
total	44548	0.01
total	44541	0.01
total	44532	0.01
total	44524	0.01
total	44519	0.01
total	44511	0.01
total	44508	0.01
total	44488	0.01
total	44472	0.01
total	44470	0.01
total	44448	0.01
total	44414	0.01
total	44408	0.01
total	44403	0.01
total	44360	0.01
total	44349	0.01
total	44346	0.01
total	44334	0.01
total	44314	0.01
total	44313	0.01
total	44303	0.01
total	44292	0.01
total	44220	0.01
total	44016	0.01
total	43983	0.01
total	43872	0.01
total	43677	0.01
total	43623	0.01
total	43552	0.01
total	43471	0.01
total	43431	0.01
total	43403	0.01
total	43385	0.01
total	43322	0.01
total	43274	0.01
total	43250	0.01
total	43186	0.01
total	43137	0.01
total	43134	0.01
total	43088	0.01
total	43087	0.01
total	43083	0.01
total	42994	0.01
total	42986	0.01
total	42980	0.01
total	42950	0.01
total	42931	0.01
total	42914	0.01
total	42730	0.01
total	42669	0.01
total	42653	0.01
total	42651	0.01
total	42513	0.01
total	42217	0.01
total	42175	0.01
total	42168	0.01
total	42161	0.01
total	42156	0.01
total	42146	0.01
total	42142	0.01
total	42116	0.01
total	42112	0.01
total	42100	0.01
total	42084	0.01
total	42041	0.01
total	42025	0.01
total	42006	0.01
total	41984	0.01
total	41954	0.01
total	41898	0.01
total	41894	0.01
total	41861	0.01
total	41860	0.01
total	41750	0.01
total	41717	0.01
total	41696	0.01
total	41642	0.01
total	41613	0.01
total	41585	0.01
total	41535	0.01
total	41508	0.01
total	41486	0.01
total	41383	0.01
total	41379	0.01
total	41355	0.01
total	41344	0.01
total	41298	0.01
total	41293	0.01
total	41269	0.01
total	41237	0.01
total	41216	0.01
total	41180	0.01
total	41177	0.01
total	41158	0.01
total	41126	0.01
total	41075	0.01
total	41068	0.01
total	41047	0.01
total	41045	0.01
total	41039	0.01
total	41038	0.01
total	41010	0.01
total	40978	0.01
total	40958	0.01
total	40957	0.01
total	40950	0.01
total	40944	0.01
total	40926	0.01
total	40918	0.01
total	40914	0.01
total	40908	0.01
total	40898	0.01
total	40892	0.01
total	40885	0.01
total	40855	0.01
total	40830	0.01
total	40824	0.01
total	40792	0.01
total	40789	0.01
total	40754	0.01
total	40746	0.01
total	40727	0.01
total	40726	0.01
total	40724	0.01
total	40721	0.01
total	40664	0.01
total	40631	0.01
total	40616	0.01
total	40586	0.01
total	40572	0.01
total	40569	0.01
total	40514	0.01
total	40497	0.01
total	40492	0.01
total	40486	0.01
total	40469	0.01
total	40372	0.01
total	40325	0.01
total	40231	0.01
total	40213	0.01
total	40177	0.01
total	40112	0.01
total	40092	0.01
total	40062	0.01
total	40056	0.01
total	40041	0.01
total	40010	0.01
total	40006	0.01
total	39870	0.01
total	39845	0.01
total	39793	0.01
total	39783	0.01
total	39743	0.01
total	39724	0.01
total	39633	0.01
total	39623	0.01
total	39599	0.01
total	39498	0.01
total	39454	0.01
total	39342	0.01
total	39201	0.01
total	39186	0.01
total	39184	0.01
total	39129	0.01
total	39119	0.01
total	39107	0.01
total	39099	0.01
total	39088	0.01
total	39084	0.01
total	39081	0.01
total	39048	0.01
total	38993	0.01
total	38982	0.01
total	38961	0.01
total	38915	0.01
total	38899	0.01
total	38864	0.01
total	38853	0.01
total	38845	0.01
total	38840	0.01
total	38830	0.01
total	38822	0.01
total	38781	0.01
total	38779	0.01
total	38507	0.01
total	38307	0.01
total	38290	0.01
total	38275	0.01
total	38172	0.01
total	38140	0.01
total	38120	0.01
total	38109	0.01
total	38007	0.01
total	37858	0.01
total	37847	0.01
total	37839	0.01
total	37578	0.01
total	37338	0.01
total	37259	0.01
total	37161	0.01
total	37131	0.01
total	37068	0.01
total	37005	0.01
total	36988	0.01
total	36833	0.01
total	36828	0.01
total	36821	0.01
total	36734	0.01
total	36639	0.01
total	36627	0.01
total	36622	0.01
total	36600	0.01
total	36543	0.01
total	36394	0.01
total	36250	0.01
total	36043	0.01
total	36022	0.01
total	35887	0.01
total	35886	0.01
total	35867	0.01
total	35865	0.01
total	35861	0.01
total	35846	0.01
total	35819	0.01
total	35757	0.01
total	35748	0.01
total	35742	0.01
total	35733	0.01
total	35698	0.01
total	35620	0.01
total	35298	0.01
total	35293	0.01
total	35242	0.01
total	35214	0.01
total	35089	0.01
total	35085	0.01
total	35083	0.01
total	34968	0.01
total	34551	0.01
total	34524	0.01
total	34499	0.01
total	34307	0.01
total	34157	0.01
total	34106	0.01
